episode,avg_reward,noise_std
221,-64.270675,0.123719
222,-51.366535,0.123224
223,-39.562836,0.122731
224,-57.345788,0.122240
225,-71.368558,0.121751
226,-67.252361,0.121264
227,-41.287001,0.120779
228,-84.651911,0.120296
229,-64.269567,0.119815
230,-65.605550,0.119335
231,-96.434150,0.118858
232,-76.682282,0.118383
233,-67.034436,0.117909
234,-78.884833,0.117437
235,-76.977689,0.116968
236,-83.654480,0.116500
237,-60.965099,0.116034
238,-62.811095,0.115570
239,-59.583022,0.115107
240,-40.873805,0.114647
241,-38.263611,0.114188
242,-45.292055,0.113732
243,-44.845898,0.113277
244,-11.323155,0.112824
245,-11.805749,0.112372
246,-31.567262,0.111923
247,-54.792027,0.111475
248,-28.098846,0.111029
249,-39.503512,0.110585
250,-29.656743,0.110143
251,-28.521950,0.109702
252,-28.058792,0.109263
253,-23.422715,0.108826
254,-40.272408,0.108391
255,-10.582481,0.107957
256,-36.758094,0.107526
257,-36.852823,0.107096
258,-45.442023,0.106667
259,-31.335396,0.106240
260,-51.946992,0.105815
261,-48.131812,0.105392
262,-27.125208,0.104971
263,-34.175035,0.104551
264,-30.497424,0.104133
265,-45.505516,0.103716
266,-38.821085,0.103301
267,-27.617813,0.102888
268,-17.849094,0.102476
269,-38.919423,0.102067
270,-24.206903,0.101658
271,-42.327969,0.101252
272,-16.620670,0.100847
273,-22.944195,0.100443
274,-44.424371,0.100041
275,-50.652769,0.099641
276,-58.652229,0.099243
277,-12.729706,0.098846
278,-14.148283,0.098450
279,-38.411360,0.098057
280,-19.248239,0.097664
281,-23.282654,0.097274
282,-22.279768,0.096885
283,-14.862738,0.096497
284,-32.099028,0.096111
285,-31.295110,0.095727
286,-27.200709,0.095344
287,-21.425710,0.094962
288,-38.785450,0.094582
289,-25.635451,0.094204
290,-32.465393,0.093827
291,-41.260861,0.093452
292,-41.193900,0.093078
293,-41.105333,0.092706
294,-26.229770,0.092335
295,-49.636487,0.091966
296,-14.080404,0.091598
297,-28.831251,0.091231
298,-6.083976,0.090867
299,-34.149006,0.090503
300,-34.227235,0.090141
301,-21.031283,0.089781
302,-63.416126,0.089421
303,-33.932031,0.089064
304,-43.180948,0.088707
305,-24.269056,0.088353
306,-48.980513,0.087999
307,-36.068323,0.087647
308,-77.930360,0.087297
309,-50.258295,0.086947
310,-54.292162,0.086600
311,-43.017221,0.086253
312,-41.065273,0.085908
313,-43.646304,0.085565
314,-26.823224,0.085222
315,-30.118818,0.084881
316,-27.389305,0.084542
317,-56.686314,0.084204
318,-54.264967,0.083867
319,-44.622660,0.083531
320,-20.948912,0.083197
321,-47.004426,0.082865
322,-8.961841,0.082533
323,-7.643957,0.082203
324,-3.853443,0.081874
325,-33.172821,0.081547
326,-25.658702,0.081220
327,-43.131506,0.080896
328,-13.609617,0.080572
329,-23.271254,0.080250
330,-26.460162,0.079929
331,-22.197596,0.079609
332,-10.274167,0.079291
333,-14.355308,0.078973
334,-24.680244,0.078658
335,-26.518805,0.078343
336,-34.419763,0.078030
337,-5.728187,0.077717
338,-40.117856,0.077407
339,-14.892984,0.077097
340,-30.298892,0.076789
341,-20.864701,0.076481
342,-18.141674,0.076175
343,-22.112813,0.075871
344,-31.228253,0.075567
345,-17.581534,0.075265
346,-28.891494,0.074964
347,-14.941554,0.074664
348,-4.734484,0.074365
349,-30.536980,0.074068
350,-35.963016,0.073772
351,-11.718221,0.073477
352,-27.292211,0.073183
353,-25.602622,0.072890
354,-40.321728,0.072598
355,-19.552008,0.072308
356,-24.053029,0.072019
357,-19.964538,0.071731
358,-25.750455,0.071444
359,-23.036297,0.071158
360,-17.767930,0.070873
361,-12.053643,0.070590
362,-15.746573,0.070308
363,-19.279041,0.070026
364,-1.039807,0.069746
365,-12.713053,0.069467
366,-18.150452,0.069189
367,-52.620078,0.068913
368,-37.876226,0.068637
369,-16.684034,0.068362
370,-26.430125,0.068089
371,-20.813775,0.067817
372,-17.854557,0.067545
373,-53.635039,0.067275
374,-42.426748,0.067006
375,-34.754804,0.066738
376,-21.459635,0.066471
377,-43.490601,0.066205
378,-30.306801,0.065940
379,-16.918161,0.065677
380,-11.967268,0.065414
381,-28.416040,0.065152
382,-16.525871,0.064892
383,-24.155535,0.064632
384,-46.803193,0.064374
385,-11.010632,0.064116
386,-14.008199,0.063860
387,-46.868730,0.063604
388,-20.388609,0.063350
389,-18.403851,0.063096
390,-37.882986,0.062844
391,-21.497816,0.062593
392,-12.391098,0.062342
393,-18.568840,0.062093
394,-16.901871,0.061844
395,-11.488369,0.061597
396,-19.911349,0.061351
397,-17.694821,0.061105
398,-26.459472,0.060861
399,-51.428234,0.060617
400,-25.111750,0.060375
401,-18.194768,0.060133
402,-2.292255,0.059893
403,-23.911143,0.059653
404,-25.114697,0.059415
405,-21.678051,0.059177
406,-19.566159,0.058940
407,-15.917551,0.058705
408,-19.549473,0.058470
409,-16.243109,0.058236
410,-27.181057,0.058003
411,-23.321749,0.057771
412,-56.765711,0.057540
413,-19.432778,0.057310
414,-25.184877,0.057080
415,-17.692230,0.056852
416,-13.703083,0.056625
417,-17.778326,0.056398
418,-20.499882,0.056173
419,-31.729535,0.055948
420,-12.410881,0.055724
421,-11.152244,0.055501
422,-14.449399,0.055279
423,-24.274370,0.055058
424,-31.505431,0.054838
425,-36.820937,0.054619
426,-13.975040,0.054400
427,-26.845406,0.054182
428,-33.075384,0.053966
429,-27.388772,0.053750
430,-25.644136,0.053535
431,-32.684948,0.053321
432,-11.753145,0.053107
433,-19.811399,0.052895
434,-14.006251,0.052683
435,-11.098452,0.052473
436,-6.136347,0.052263
437,-29.814080,0.052054
438,-14.214319,0.051846
439,-18.868633,0.051638
440,-33.115024,0.051432
441,-18.762773,0.051226
442,-28.075987,0.051021
443,-24.072493,0.050817
444,-15.499064,0.050614
445,-12.079457,0.050411
446,-15.392692,0.050210
447,-25.362054,0.050009
448,-4.874286,0.050000
449,-27.427900,0.050000
450,-17.531990,0.050000
451,-22.671291,0.050000
452,-29.123553,0.050000
453,-22.598059,0.050000
454,-41.151802,0.050000
455,-25.167510,0.050000
456,-34.600952,0.050000
457,-11.971220,0.050000
458,-30.644568,0.050000
459,-39.776203,0.050000
460,-26.814455,0.050000
461,-27.703327,0.050000
462,-28.930744,0.050000
463,-40.605308,0.050000
464,-58.512083,0.050000
465,-62.879860,0.050000
466,-65.960382,0.050000
467,-52.156550,0.050000
468,-67.802988,0.050000
469,-48.074077,0.050000
470,-36.684059,0.050000
471,-40.567317,0.050000
472,-60.717333,0.050000
473,-102.351354,0.050000
474,-57.895739,0.050000
475,-17.352237,0.050000
476,-41.371985,0.050000
477,-21.380956,0.050000
478,-66.037712,0.050000
479,-42.605724,0.050000
480,-57.408857,0.050000
481,-22.002181,0.050000
482,-33.425499,0.050000
483,-41.745339,0.050000
484,-39.218009,0.050000
485,-48.578061,0.050000
486,-32.711704,0.050000
487,-23.699384,0.050000
488,-52.720192,0.050000
489,-30.709606,0.050000
490,-30.672606,0.050000
491,-47.025428,0.050000
492,-66.143583,0.050000
493,-39.592150,0.050000
494,-42.049609,0.050000
495,-33.698104,0.050000
496,-19.640106,0.050000
497,-24.456227,0.050000
498,-20.248458,0.050000
499,-33.429289,0.050000
500,-13.939399,0.050000
501,-49.118307,0.050000
502,-25.537643,0.050000
503,-12.148639,0.050000
504,-11.134717,0.050000
505,-34.339189,0.050000
506,-25.883550,0.050000
507,-50.765632,0.050000
508,-5.326411,0.050000
509,-53.685122,0.050000
510,-24.844362,0.050000
511,-61.493933,0.050000
512,-30.755718,0.050000
513,-54.127682,0.050000
514,-23.892857,0.050000
515,-52.618807,0.050000
516,-23.003850,0.050000
517,-51.086765,0.050000
518,-34.256826,0.050000
519,-35.388021,0.050000
520,-103.486375,0.050000
521,-44.917549,0.050000
522,-29.772188,0.050000
523,-37.827465,0.050000
524,-57.741010,0.050000
525,-61.290781,0.050000
526,-38.720703,0.050000
527,-28.257000,0.050000
528,-25.469360,0.050000
529,-62.794710,0.050000
530,-41.373749,0.050000
531,-28.640321,0.050000
532,-37.964878,0.050000
533,-61.385227,0.050000
534,-48.730727,0.050000
535,-18.176381,0.050000
536,-37.920543,0.050000
537,-55.193141,0.050000
538,-57.171246,0.050000
539,-49.583396,0.050000
540,-32.667059,0.050000
541,-36.747779,0.050000
542,-61.810232,0.050000
543,-37.269091,0.050000
544,-59.976764,0.050000
545,-49.497960,0.050000
546,-49.321413,0.050000
547,-45.658095,0.050000
548,-50.677607,0.050000
549,-59.127119,0.050000
550,-29.485390,0.050000
551,-25.871434,0.050000
552,-38.408255,0.050000
553,-52.463265,0.050000
554,-29.660100,0.050000
555,-41.921847,0.050000
556,-26.602670,0.050000
557,-24.622036,0.050000
558,-22.645130,0.050000
559,-42.470975,0.050000
560,-43.550433,0.050000
561,-32.243028,0.050000
562,-43.712084,0.050000
563,-37.728996,0.050000
564,-44.921005,0.050000
565,-49.713266,0.050000
566,-37.486589,0.050000
567,-27.082816,0.050000
568,-28.839416,0.050000
569,-34.908327,0.050000
570,-35.324333,0.050000
571,-39.588946,0.050000
572,-38.694266,0.050000
573,-25.839643,0.050000
574,-20.274065,0.050000
575,-18.912198,0.050000
576,-30.611597,0.050000
577,-30.785721,0.050000
578,-15.533605,0.050000
579,-22.085607,0.050000
580,-10.123326,0.050000
581,-10.837845,0.050000
582,-39.864061,0.050000
583,-39.609181,0.050000
584,-30.966234,0.050000
585,-23.293763,0.050000
586,-33.558601,0.050000
587,-17.058965,0.050000
588,-20.733116,0.050000
589,-22.976403,0.050000
590,-11.337226,0.050000
591,-12.944441,0.050000
592,-8.619658,0.050000
593,-15.502973,0.050000
594,-26.868921,0.050000
595,-31.181285,0.050000
596,-17.291632,0.050000
597,-12.563468,0.050000
598,-19.033998,0.050000
599,-16.191343,0.050000
600,-16.072564,0.050000
601,-17.993263,0.050000
602,-30.241006,0.050000
603,-8.414187,0.050000
604,-34.672000,0.050000
605,-12.485713,0.050000
606,-22.193014,0.050000
607,-12.680894,0.050000
608,-25.931783,0.050000
609,-30.082348,0.050000
610,-18.413548,0.050000
611,-22.161157,0.050000
612,-39.580063,0.050000
613,-7.851124,0.050000
614,-30.238298,0.050000
615,-30.055503,0.050000
616,-7.658127,0.050000
617,-17.467197,0.050000
618,-8.487691,0.050000
619,-21.287875,0.050000
620,-36.286622,0.050000
621,-19.495804,0.050000
622,-18.384252,0.050000
623,-27.124596,0.050000
624,-31.278777,0.050000
625,-35.284507,0.050000
626,-18.038445,0.050000
627,-26.861699,0.050000
628,-12.395719,0.050000
629,-6.153876,0.050000
630,-29.744826,0.050000
631,-24.906481,0.050000
632,-13.035153,0.050000
633,-28.068564,0.050000
634,-36.884563,0.050000
635,-32.818970,0.050000
636,-31.098193,0.050000
637,-25.844439,0.050000
638,-22.304251,0.050000
639,-19.945677,0.050000
640,-27.610070,0.050000
641,-34.822243,0.050000
642,-26.516551,0.050000
643,-17.689954,0.050000
644,-11.332525,0.050000
645,-27.189205,0.050000
646,-46.014097,0.050000
647,-47.368764,0.050000
648,-17.925195,0.050000
649,-14.370181,0.050000
650,-15.753979,0.050000
651,-18.307897,0.050000
652,-13.587600,0.050000
653,-10.252378,0.050000
654,-10.493984,0.050000
655,-21.740738,0.050000
656,-23.945701,0.050000
657,-20.082603,0.050000
658,-18.231377,0.050000
659,-44.122371,0.050000
660,-5.881755,0.050000
661,-19.118891,0.050000
662,-25.753001,0.050000
663,-20.445276,0.050000
664,-32.822182,0.050000
665,-21.926242,0.050000
666,-33.808992,0.050000
667,-12.548098,0.050000
668,-13.934174,0.050000
669,-18.357795,0.050000
670,-32.165074,0.050000
671,-30.294845,0.050000
672,-24.862142,0.050000
673,-21.658358,0.050000
674,-24.233682,0.050000
675,-16.892669,0.050000
676,-32.232776,0.050000
677,-24.046356,0.050000
678,-23.731560,0.050000
679,-24.391397,0.050000
680,-27.666605,0.050000
681,-31.907544,0.050000
682,-11.429605,0.050000
683,-24.232455,0.050000
684,-25.527933,0.050000
685,-23.604132,0.050000
686,-10.470397,0.050000
687,-19.824903,0.050000
688,-21.028275,0.050000
689,-7.767404,0.050000
690,-18.550415,0.050000
691,-18.137095,0.050000
692,-20.055849,0.050000
693,-10.885629,0.050000
694,-16.865955,0.050000
695,-13.477732,0.050000
696,-19.373698,0.050000
697,-13.897754,0.050000
698,-25.008593,0.050000
699,-14.576946,0.050000
700,-20.862136,0.050000
701,-14.390601,0.050000
702,-12.176821,0.050000
703,-8.312692,0.050000
704,-25.194877,0.050000
705,-7.607107,0.050000
706,-14.511140,0.050000
707,-3.386038,0.050000
708,-27.697978,0.050000
709,-5.712306,0.050000
710,-27.193528,0.050000
711,-3.971929,0.050000
712,-3.501989,0.050000
713,-14.125832,0.050000
714,-6.477446,0.050000
715,-3.018450,0.050000
716,-11.377208,0.050000
717,-14.450906,0.050000
718,-7.396260,0.050000
719,-18.176153,0.050000
720,-9.473246,0.050000
721,-12.675985,0.050000
722,-12.402924,0.050000
723,-11.258203,0.050000
724,-28.146946,0.050000
725,-28.548913,0.050000
726,-10.501192,0.050000
727,-26.999555,0.050000
728,-9.060718,0.050000
729,-8.892469,0.050000
730,-21.681617,0.050000
731,-17.248274,0.050000
732,-33.678076,0.050000
733,-21.487161,0.050000
734,-13.622206,0.050000
735,-27.925529,0.050000
736,-21.031786,0.050000
737,-13.941753,0.050000
738,-24.242906,0.050000
739,-15.431521,0.050000
740,-15.576658,0.050000
741,-74.604913,0.050000
742,-32.800236,0.050000
743,-33.376912,0.050000
744,-33.068764,0.050000
745,-38.996244,0.050000
746,-59.144994,0.050000
747,-45.959408,0.050000
748,-42.244096,0.050000
749,-50.247108,0.050000
750,-42.046641,0.050000
751,-42.062286,0.050000
752,-53.564824,0.050000
753,-61.818830,0.050000
754,-51.173977,0.050000
755,-89.728390,0.050000
756,-61.927694,0.050000
757,-26.790779,0.050000
758,-36.568145,0.050000
759,-17.598685,0.050000
760,-19.534933,0.050000
761,-63.929657,0.050000
762,-32.512946,0.050000
763,-16.417838,0.050000
764,-22.319056,0.050000
765,-34.804116,0.050000
766,-27.761069,0.050000
767,-25.497049,0.050000
768,-33.322319,0.050000
769,-33.214853,0.050000
770,-54.510870,0.050000
771,-28.040553,0.050000
772,-51.438995,0.050000
773,-37.313644,0.050000
774,-31.866730,0.050000
775,-29.153377,0.050000
776,-20.298815,0.050000
777,-19.533427,0.050000
778,-30.191440,0.050000
779,-25.526787,0.050000
780,-18.544559,0.050000
781,-16.159560,0.050000
782,-31.734100,0.050000
783,-48.346502,0.050000
784,-24.583601,0.050000
785,-41.352218,0.050000
786,-25.796516,0.050000
787,-21.370188,0.050000
788,-20.314504,0.050000
789,-46.240851,0.050000
790,-44.674707,0.050000
791,-27.545355,0.050000
792,-30.305408,0.050000
793,-29.245638,0.050000
794,-38.424863,0.050000
795,-35.700547,0.050000
796,-6.131106,0.050000
797,-14.286365,0.050000
798,-35.187377,0.050000
799,-46.874263,0.050000
800,-5.388542,0.050000
801,-35.363467,0.050000
802,-19.563170,0.050000
803,-21.577602,0.050000
804,-14.566263,0.050000
805,-46.837513,0.050000
806,-31.587578,0.050000
807,-4.271859,0.050000
808,-7.946661,0.050000
809,-20.372032,0.050000
810,-35.443993,0.050000
811,-21.839123,0.050000
812,-22.195063,0.050000
813,-23.871022,0.050000
814,-15.745187,0.050000
815,-11.477849,0.050000
816,-30.677065,0.050000
817,-23.487500,0.050000
818,-5.957949,0.050000
819,-15.691602,0.050000
820,-9.188970,0.050000
821,-29.932983,0.050000
822,-11.430645,0.050000
823,-13.647314,0.050000
824,-19.703596,0.050000
825,-18.465979,0.050000
826,-24.988505,0.050000
827,-15.137974,0.050000
828,-23.614057,0.050000
829,-21.065726,0.050000
830,-19.359540,0.050000
831,-17.937875,0.050000
832,-7.062199,0.050000
833,-17.895647,0.050000
834,-15.212513,0.050000
835,-15.655836,0.050000
836,-16.023515,0.050000
837,-20.095090,0.050000
838,-7.155630,0.050000
839,-17.424341,0.050000
840,-16.484260,0.050000
841,-11.430869,0.050000
842,-21.740279,0.050000
843,-16.004323,0.050000
844,-23.468316,0.050000
845,-23.226339,0.050000
846,-26.539658,0.050000
847,-19.546448,0.050000
848,-19.867075,0.050000
849,-24.776509,0.050000
850,-16.995309,0.050000
851,-29.822087,0.050000
852,-23.221411,0.050000
853,-38.575249,0.050000
854,-36.006772,0.050000
855,-34.601936,0.050000
856,-16.574562,0.050000
857,-16.148424,0.050000
858,-42.389453,0.050000
859,-41.160939,0.050000
860,-18.462076,0.050000
861,-25.196905,0.050000
862,-28.758445,0.050000
863,-31.346017,0.050000
864,-31.566948,0.050000
865,-39.735501,0.050000
866,-29.492767,0.050000
867,-33.896275,0.050000
868,-41.869344,0.050000
869,-35.902262,0.050000
870,-56.239595,0.050000
871,-39.062057,0.050000
872,-26.510544,0.050000
873,-12.838119,0.050000
874,-23.572774,0.050000
875,-17.671111,0.050000
876,-29.453400,0.050000
877,-22.659591,0.050000
878,-39.702757,0.050000
879,-34.358452,0.050000
880,-31.130609,0.050000
881,-35.047810,0.050000
882,-32.513166,0.050000
883,-33.004154,0.050000
884,-17.418373,0.050000
885,-47.155348,0.050000
886,-39.994496,0.050000
887,-36.986515,0.050000
888,-33.812386,0.050000
889,-49.797415,0.050000
890,-41.830969,0.050000
891,-43.940303,0.050000
892,-55.151069,0.050000
893,-32.533020,0.050000
894,-7.758404,0.050000
895,-55.517849,0.050000
896,-38.906369,0.050000
897,-25.765516,0.050000
898,-28.943527,0.050000
899,-31.012810,0.050000
900,-34.923940,0.050000
901,-39.705062,0.050000
902,-42.067829,0.050000
903,-50.805821,0.050000
904,-56.804365,0.050000
905,-37.866097,0.050000
906,-35.871836,0.050000
907,-28.595043,0.050000
908,-29.185310,0.050000
909,-26.549610,0.050000
910,-41.882721,0.050000
911,-43.886473,0.050000
912,-56.351723,0.050000
913,-35.966940,0.050000
914,-7.765748,0.050000
915,-31.783452,0.050000
916,-24.216168,0.050000
917,-29.319182,0.050000
918,-23.940989,0.050000
919,-31.430203,0.050000
920,-53.188218,0.050000
921,-34.466504,0.050000
922,-20.378769,0.050000
923,-24.361480,0.050000
924,-11.919005,0.050000
925,-22.060646,0.050000
926,-22.044270,0.050000
927,-6.296882,0.050000
928,-14.805526,0.050000
929,-18.568187,0.050000
930,-21.075692,0.050000
931,-15.112823,0.050000
932,-19.524776,0.050000
933,-19.865297,0.050000
934,-5.643982,0.050000
935,-23.291631,0.050000
936,-7.869881,0.050000
937,-25.416025,0.050000
938,-24.428436,0.050000
939,-24.307511,0.050000
940,-19.293564,0.050000
941,-31.031270,0.050000
942,-15.577168,0.050000
943,-18.130628,0.050000
944,-22.104641,0.050000
945,-6.828170,0.050000
946,-20.919248,0.050000
947,-11.647232,0.050000
948,-12.990204,0.050000
949,-13.307980,0.050000
950,-13.511970,0.050000
951,-12.294284,0.050000
952,-10.470762,0.050000
953,-24.126693,0.050000
954,-15.104886,0.050000
955,-3.772075,0.050000
956,-37.526577,0.050000
957,-6.095639,0.050000
958,-28.776823,0.050000
959,-4.533309,0.050000
960,-28.283976,0.050000
961,-4.817664,0.050000
962,-9.773397,0.050000
963,-5.369094,0.050000
964,-1.978333,0.050000
965,-11.243606,0.050000
966,-28.797753,0.050000
967,-30.767618,0.050000
968,-21.786677,0.050000
969,-20.277477,0.050000
970,-11.130797,0.050000
971,-15.744999,0.050000
972,-19.651044,0.050000
973,-9.192842,0.050000
974,-29.165679,0.050000
975,-22.321272,0.050000
976,-10.117701,0.050000
977,-29.240787,0.050000
978,-18.222931,0.050000
979,-14.566931,0.050000
980,-23.211626,0.050000
981,-19.876659,0.050000
982,-31.550663,0.050000
983,-21.898029,0.050000
984,-24.985613,0.050000
985,-17.248648,0.050000
986,-22.850790,0.050000
987,-21.306761,0.050000
988,-7.276667,0.050000
989,-16.985431,0.050000
990,-15.794465,0.050000
991,-18.410119,0.050000
992,-12.296129,0.050000
993,-28.610944,0.050000
994,-30.645226,0.050000
995,-25.626821,0.050000
996,-17.531082,0.050000
997,-14.194147,0.050000
998,-28.625349,0.050000
999,-27.724754,0.050000
1000,-18.143682,0.050000
1001,-34.648986,0.050000
1002,-20.505605,0.050000
1003,-27.965732,0.050000
1004,-42.985889,0.050000
1005,-26.564789,0.050000
1006,-20.745800,0.050000
1007,-14.067109,0.050000
1008,-21.181184,0.050000
1009,-28.655008,0.050000
1010,-14.019113,0.050000
1011,-33.312760,0.050000
1012,-42.522703,0.050000
1013,-27.817604,0.050000
1014,-37.871353,0.050000
1015,-26.900655,0.050000
1016,-37.216990,0.050000
1017,-16.469181,0.050000
1018,-26.804313,0.050000
1019,-25.288712,0.050000
1020,-20.006381,0.050000
1021,-25.735873,0.050000
1022,-17.685341,0.050000
1023,-47.738693,0.050000
1024,-30.599243,0.050000
1025,-11.255909,0.050000
1026,-31.576517,0.050000
1027,-21.313841,0.050000
1028,-26.298805,0.050000
1029,-29.594577,0.050000
1030,-9.401930,0.050000
1031,-28.676399,0.050000
1032,-26.494370,0.050000
1033,-17.927516,0.050000
1034,-19.129437,0.050000
1035,-22.441287,0.050000
1036,-25.042335,0.050000
1037,-25.110555,0.050000
1038,-11.359754,0.050000
1039,-19.954394,0.050000
1040,-17.285453,0.050000
1041,-7.417229,0.050000
1042,-18.668004,0.050000
1043,-12.996023,0.050000
1044,-18.113465,0.050000
1045,-11.407081,0.050000
1046,-15.517230,0.050000
1047,-18.912997,0.050000
1048,-26.669714,0.050000
1049,-21.476630,0.050000
1050,-17.116248,0.050000
1051,-22.578498,0.050000
1052,-11.681654,0.050000
1053,-14.417665,0.050000
1054,-11.653096,0.050000
1055,-14.104203,0.050000
1056,-19.520940,0.050000
1057,-20.064214,0.050000
1058,-9.189355,0.050000
1059,-11.604407,0.050000
1060,-25.655228,0.050000
1061,-28.539434,0.050000
1062,-18.740226,0.050000
1063,-14.856536,0.050000
1064,-14.728519,0.050000
1065,-20.631818,0.050000
1066,-25.099856,0.050000
1067,-20.565148,0.050000
1068,-26.187900,0.050000
1069,-17.673300,0.050000
